id_proposicao,id_votacao,id_deputado,voto,partido
344866,56481913,73720,1,PSD
344866,56481913,178966,-1,PSDB
344866,56481913,160571,1,PSD
344866,56481913,136811,1,PP
344866,56481913,160559,1,MDB
344866,56481913,178835,1,PDT
344866,56481913,160538,0,PT
344866,56481913,160552,1,PSD
344866,56481913,73891,1,MDB
344866,56481913,160673,1,PDT
344866,56481913,73482,1,PT
344866,56481913,160570,-1,PP
344866,56481913,74395,-1,PP
344866,56481913,160607,1,PSB
344866,56481913,73483,-1,PP
344866,56481913,141485,1,PTB
344866,56481913,133373,0,PT
344866,56481913,160535,0,PT
344866,56481913,74398,1,PT
344866,56481913,160567,-1,PSDB
344866,56481913,74399,0,DEM
344866,56481913,73692,1,MDB
344866,56481913,74400,0,PT
344866,56481913,163321,1,PTB
344866,56481913,141527,1,PP
344866,56481913,141542,1,PTB
344866,56481913,178962,1,PRB
344866,56481913,178963,0,PP
344866,56481913,178964,1,PSB
344866,56481913,178965,1,PCdoB
344866,56481913,73486,1,PDT
344866,56481913,141560,1,PSD
344866,56481913,73584,1,PSDB
344866,56481913,133374,1,PROS
344866,56481913,74277,1,PSDB
344866,56481913,160660,1,DEM
344866,56481913,160676,1,PSD
344866,56481913,74372,1,PP
344866,56481913,101309,1,PCdoB
344866,56481913,74765,1,MDB
344866,56481913,137853,1,PCdoB
344866,56481913,160665,0,SOLIDARIEDADE
344866,56481913,92699,0,PP
344866,56481913,74474,1,PCdoB
344866,56481913,73793,1,MDB
344866,56481913,73481,1,PT
344866,56481913,160631,1,PTB
344866,56481913,181315,1,MDB
344866,56481913,73568,1,MDB
344866,56481913,181316,1,SOLIDARIEDADE
344866,56481913,131966,1,MDB
344866,56481913,124411,1,MDB
344866,56481913,74048,1,CIDADANIA
344866,56481913,186775,1,AVANTE
344866,56481913,187008,1,PL
344866,56481913,73805,1,CIDADANIA
344866,56481913,160582,0,MDB
344866,56481913,151965,1,SOLIDARIEDADE
344866,56481913,189593,0,PT
344866,56481913,80920,1,PV
344866,56481913,190149,1,PSB
344866,56481913,74308,1,PROS
344866,56462046,178957,1,PDT
344866,56462046,141417,1,MDB
344866,56462046,178958,0,PHS
344866,56462046,178959,1,PMN
344866,56462046,160531,1,PRB
344866,56462046,64960,1,PSB
344866,56462046,178960,1,PL
344866,56462046,178961,1,PSDB
344866,56462046,178831,1,PRB
344866,56462046,73926,0,PSB
344866,56462046,178851,1,PTB
344866,56462046,178852,1,PSC
344866,56462046,105112,1,MDB
344866,56462046,160641,1,PT
344866,56462046,160591,0,PL
344866,56462046,178995,1,PDT
344866,56462046,160602,1,CIDADANIA
344866,56462046,141335,1,PT
344866,56462046,178906,1,PROS
344866,56462046,74075,1,MDB
344866,56462046,178908,1,PSD
344866,56462046,73930,0,SOLIDARIEDADE
344866,56462046,73931,1,PT
344866,56462046,74079,1,MDB
344866,56462046,134812,1,PSOL
344866,56462046,178907,1,PSD
344866,56462046,141484,1,PL
344866,56462046,74351,1,PTB
344866,56462046,74352,1,PSDB
344866,56462046,178909,1,DEM
344866,56462046,178910,1,PSD
344866,56462046,67312,1,PSC
344866,56462046,178911,1,MDB
344866,56462046,178846,1,PL
344866,56462046,178847,1,PSDB
344866,56462046,74090,0,PSD
344866,56462046,74356,0,PSD
344866,56462046,74095,0,DEM
344866,56462046,178848,1,PP
344866,56462046,178849,1,CIDADANIA
344866,56462046,178850,1,MDB
344866,56462046,178953,1,SOLIDARIEDADE
344866,56462046,141483,0,MDB
344866,56462046,178954,1,MDB
344866,56462046,74359,1,PTB
344866,56462046,74177,1,MDB
344866,56462046,178955,1,PL
344866,56462046,167722,1,PDT
344866,56462046,178956,1,PSDB
344866,56462046,178837,1,PT
344866,56462046,178836,1,PRB
344866,56462046,141434,0,MDB
344866,56462046,178838,1,PSB
344866,56462046,178839,1,MDB
344866,56462046,178825,1,PT
344866,56462046,160613,0,PT
344866,56462046,178840,1,PSDB
344866,56462046,178993,1,MDB
344866,56462046,178994,1,MDB
344866,56462046,114941,1,MDB
344866,56462046,141480,1,PP
344866,56462046,160639,1,DEM
344866,56462046,137070,1,PSB
344866,56462046,160576,1,PRB
344866,56462046,81232,1,PSD
344866,56462046,141408,1,PRB
344866,56462046,74449,1,PTB
344866,56462046,74210,1,PV
344866,56462046,141558,0,PP
344866,56462046,167493,1,PDT
344866,56462046,178881,0,PSDC
344866,56462046,178882,1,PEN
344866,56462046,178883,0,CIDADANIA
344866,56462046,178884,1,MDB
344866,56462046,74445,1,PSDB
344866,56462046,112437,1,MDB
344866,56462046,73714,0,PSB
344866,56462046,178885,1,PEN
344866,56462046,178886,1,PRP
344866,56462046,178887,1,PCdoB
344866,56462046,178888,1,PV
344866,56462046,178889,1,PT
344866,56462046,133439,1,PDT
344866,56462046,74212,1,MDB
344866,56462046,74291,1,PTB
344866,56462046,141440,0,PCdoB
344866,56462046,62881,1,MDB
344866,56462046,143632,1,PROS
344866,56462046,160669,1,SOLIDARIEDADE
344866,56462046,129618,1,PL
344866,56462046,141464,0,PT
344866,56462046,141470,1,PT
344866,56462046,74216,0,PSDB
344866,56462046,178864,1,PHS
344866,56462046,178865,1,PL
344866,56462046,74299,1,PROS
344866,56462046,178866,1,PT
344866,56462046,178867,1,PSL
344866,56462046,74457,1,DEM
344866,56462046,178997,1,CIDADANIA
344866,56462046,178868,0,PT
344866,56462046,122466,1,PRB
344866,56462046,178869,1,MDB
344866,56462046,159237,1,PT
344866,56462046,74459,1,PSB
344866,56462046,67138,0,PP
344866,56462046,74317,1,PSD
344866,56462046,74460,0,MDB
344866,56462046,74319,0,PTB
344866,56462046,97707,0,PSB
344866,56462046,178926,0,PSB
344866,56462046,141428,1,PSD
344866,56462046,141429,1,DEM
344866,56462046,141535,1,PSDB
344866,56462046,178950,1,PMN
344866,56462046,178948,0,PP
344866,56462046,178951,1,PROS
344866,56462046,178952,1,MDB
344866,56462046,178949,1,PL
344866,56462046,160527,1,PP
344866,56462046,74040,1,SOLIDARIEDADE
344866,56462046,74467,1,PDT
344866,56462046,141422,1,DEM
344866,56462046,160674,0,MDB
344866,56462046,74041,1,PT
344866,56462046,141490,1,MDB
344866,56462046,74043,1,PL
344866,56462046,160636,1,PTB
344866,56462046,178912,1,PSDB
344866,56462046,141536,1,PSD
344866,56462046,178913,1,MDB
344866,56462046,141394,1,PSDB
344866,56462046,141421,0,PP
344866,56462046,141431,1,PSB
344866,56462046,74419,1,PSB
344866,56462046,131943,1,MDB
344866,56462046,160572,1,PTB
344866,56462046,160628,1,PCdoB
344866,56462046,74428,1,DEM
344866,56462046,160642,1,PSB
344866,56462046,4930,1,PSC
344866,56462046,74439,1,PDT
344866,56462046,178914,1,PTB
344866,56462046,160551,1,PL
344866,56462046,178915,1,PSDB
344866,56462046,178916,1,PSDB
344866,56462046,178917,1,PSB
344866,56462046,178918,0,PHS
344866,56462046,178919,0,PSB
344866,56462046,178920,1,PTB
344866,56462046,178922,0,PSB
344866,56462046,178923,1,PTB
344866,56462046,160541,0,PP
344866,56462046,74558,1,PROS
344866,56462046,74050,0,PL
344866,56462046,171617,1,PT
344866,56462046,178841,1,PRTB
344866,56462046,178842,1,SOLIDARIEDADE
344866,56462046,178843,0,MDB
344866,56462046,178844,1,PSDB
344866,56462046,178845,1,PDT
344866,56462046,160543,1,PSC
344866,56462046,171623,0,MDB
344866,56462046,151208,0,SOLIDARIEDADE
344866,56462046,141384,1,PSB
344866,56462046,178968,1,PTB
344866,56462046,178969,1,PSD
344866,56462046,178970,0,PT
344866,56462046,178971,1,PRB
344866,56462046,160508,1,PT
344866,56462046,74057,1,PCdoB
344866,56462046,160553,1,PTB
344866,56462046,160530,0,PSDB
344866,56462046,160600,1,SOLIDARIEDADE
344866,56462046,178834,1,PSB
344866,56462046,74537,0,DEM
344866,56462046,74060,1,PCdoB
344866,56462046,160666,1,PDT
344866,56462046,141458,1,PL
344866,56462046,74140,1,PSD
344866,56462046,160619,1,PSD
344866,56462046,74554,1,PL
344866,56462046,74570,1,PSDB
344866,56462046,94931,1,MDB
344866,56462046,150418,1,PRB
344866,56462046,74574,1,PSD
344866,56462046,141529,0,PP
344866,56462046,73808,0,PSD
344866,56462046,160610,0,PT
344866,56462046,160569,1,PT
344866,56462046,69871,1,PODEMOS
344866,56462046,74535,0,PTB
344866,56462046,93083,1,PP
344866,56462046,178853,1,PT
344866,56462046,178854,1,DEM
344866,56462046,99654,0,PSC
344866,56462046,178855,1,PSC
344866,56462046,178856,1,PSDB
344866,56462046,178857,1,PT
344866,56462046,74553,1,DEM
344866,56462046,178858,1,PP
344866,56462046,178859,1,PT
344866,56462046,178860,1,DEM
344866,56462046,178861,0,PP
344866,56462046,178862,0,PRB
344866,56462046,178863,0,PTC
344866,56462046,141372,1,PL
344866,56462046,141513,0,PL
344866,56462046,74650,1,PSDB
344866,56462046,74651,1,DEM
344866,56462046,160599,0,PP
344866,56462046,160758,1,PSDB
344866,56462046,74655,1,PSDB
344866,56462046,160640,0,PTB
344866,56462046,141427,1,PV
344866,56462046,74665,0,PSD
344866,56462046,141503,1,PCdoB
344866,56462046,73586,0,PSB
344866,56462046,74156,1,PT
344866,56462046,141482,1,MDB
344866,56462046,74585,1,PL
344866,56462046,160510,0,AVANTE
344866,56462046,141487,1,PP
344866,56462046,141500,1,PSD
344866,56462046,159238,1,PSDB
344866,56462046,171619,1,PT
344866,56462046,74158,1,PDT
344866,56462046,74749,1,MDB
344866,56462046,160556,1,PT
344866,56462046,141516,1,PSDB
344866,56462046,74161,1,PT
344866,56462046,160654,1,PP
344866,56462046,141531,1,PSDB
344866,56462046,74762,1,MDB
344866,56462046,160518,1,PT
344866,56462046,160611,1,PP
344866,56462046,177282,1,PDT
344866,56462046,92776,1,PSB
344866,56462046,160632,1,SOLIDARIEDADE
344866,56462046,178890,1,PT
344866,56462046,178999,1,PTC
344866,56462046,178891,1,PSDB
344866,56462046,178892,1,PMN
344866,56462046,178893,1,PODEMOS
344866,56462046,160588,0,PSD
344866,56462046,129037,1,PT
344866,56462046,178894,1,MDB
344866,56462046,179000,0,PRP
344866,56462046,146788,1,PHS
344866,56462046,178895,1,DEM
344866,56462046,178896,1,MDB
344866,56462046,74752,1,PP
344866,56462046,178998,1,PSC
344866,56462046,178897,1,MDB
344866,56462046,178898,1,PSB
344866,56462046,74163,1,SOLIDARIEDADE
344866,56462046,141562,1,MDB
344866,56462046,160517,1,PSB
344866,56462046,178827,1,PSDB
344866,56462046,160643,1,PROS
344866,56462046,178871,1,PV
344866,56462046,178872,1,PT
344866,56462046,178873,1,PT
344866,56462046,74235,0,PP
344866,56462046,178874,1,PDT
344866,56462046,160511,1,PT
344866,56462046,178833,1,PSD
344866,56462046,178936,1,PRP
344866,56462046,178937,0,PL
344866,56462046,160512,1,SOLIDARIEDADE
344866,56462046,73701,1,PT
344866,56462046,178938,0,SPART
344866,56462046,72912,0,MDB
344866,56462046,74171,1,PSOL
344866,56462046,141439,1,PT
344866,56462046,178939,1,PL
344866,56462046,93472,0,PTB
344866,56462046,74172,1,PTB
344866,56462046,178940,1,PL
344866,56462046,74173,0,MDB
344866,56462046,178941,1,SOLIDARIEDADE
344866,56462046,141430,1,PSD
344866,56462046,163831,1,MDB
344866,56462046,160677,1,PL
344866,56462046,152605,1,PSB
344866,56462046,141450,1,PROS
344866,56462046,141389,1,PSD
344866,56462046,74847,1,PP
344866,56462046,74848,1,PCdoB
344866,56462046,160672,1,PSOL
344866,56462046,74253,1,PP
344866,56462046,74254,1,MDB
344866,56462046,178802,1,PSDC
344866,56462046,74688,0,PT
344866,56462046,76287,1,PDT
344866,56462046,178943,1,PL
344866,56462046,74862,1,PROS
344866,56462046,141515,1,PSDB
344866,56462046,74017,1,PL
344866,56462046,178944,1,PRB
344866,56462046,74693,1,DEM
344866,56462046,178945,1,PRB
344866,56462046,160612,1,PSD
344866,56462046,73424,0,PP
344866,56462046,178946,1,MDB
344866,56462046,178947,1,PSD
344866,56462046,160620,1,MDB
344866,56462046,178972,1,CIDADANIA
344866,56462046,160545,1,DEM
344866,56462046,141383,1,PRB
344866,56462046,73433,1,PT
344866,56462046,73434,1,PTB
344866,56462046,73437,1,PRB
344866,56462046,160589,1,PSDB
344866,56462046,74262,1,PSDB
344866,56462046,141398,1,PT
344866,56462046,160532,0,DEM
344866,56462046,160667,0,PP
344866,56462046,73531,0,PSOL
344866,56462046,74273,1,PSD
344866,56462046,73535,0,DEM
344866,56462046,74275,1,PT
344866,56462046,160659,1,PSB
344866,56462046,74784,1,PSB
344866,56462046,160565,1,PSDB
344866,56462046,74787,1,PL
344866,56462046,160561,1,PP
344866,56462046,73553,1,PTB
344866,56462046,160601,1,PSC
344866,56462046,160558,0,PL
344866,56462046,132056,1,PP
344866,56462046,141518,1,SOLIDARIEDADE
344866,56462046,141488,0,PT
344866,56462046,160655,1,PSD
344866,56462046,141472,1,PSDB
344866,56462046,73560,1,PSDB
344866,56462046,160976,1,PL
344866,56462046,141553,1,PSDB
344866,56462046,160622,1,PT
344866,56462046,74283,1,PT
344866,56462046,178973,1,PT
344866,56462046,178974,1,PT
344866,56462046,178975,1,MDB
344866,56462046,178976,0,PSDB
344866,56462046,178829,1,PL
344866,56462046,73441,0,PRB
344866,56462046,178830,1,PV
344866,56462046,92346,1,PSC
344866,56462046,178977,1,PSDB
344866,56462046,178828,1,PV
344866,56462046,66828,1,PRB
344866,56462046,178978,1,PSB
344866,56462046,74270,0,PSC
344866,56462046,178980,1,PSD
344866,56462046,178981,0,PSD
344866,56462046,178988,1,PSDB
344866,56462046,178982,1,PSB
344866,56462046,178826,1,PDT
344866,56462046,118594,1,PRB
344866,56462046,178983,1,PL
344866,56462046,178984,1,PSDB
344866,56462046,178985,1,PL
344866,56462046,178986,1,PT
344866,56462046,178987,1,PCdoB
344866,56462046,178989,1,PODEMOS
344866,56462046,152610,1,PRB
344866,56462046,178992,1,PSDB
344866,56462046,178991,1,PRB
344866,56462046,113247,0,PT
344866,56462046,141555,1,PRB
344866,56462046,178990,1,PSDB
344866,56462046,141401,1,MDB
344866,56462046,166401,1,PSDB
344866,56462046,148134,1,PSC
344866,56462046,160630,1,PT
344866,56462046,141552,1,PROS
344866,56462046,178903,0,PSB
344866,56462046,178904,1,PP
344866,56462046,178905,0,PSB
344866,56462046,73655,1,SOLIDARIEDADE
344866,56462046,160575,1,PT
344866,56462046,4931,1,PSDB
344866,56462046,160637,1,PROS
344866,56462046,73579,1,DEM
344866,56462046,141478,1,PL
344866,56462046,160426,1,PSD
344866,56462046,178870,1,MDB
344866,56462046,164359,0,PSDB
344866,56462046,160598,1,PDT
344866,56462046,160596,1,PSD
344866,56462046,74366,0,PSDB
344866,56462046,73666,0,PTB
344866,56462046,166402,1,PL
344866,56462046,74812,1,MDB
344866,56462046,73674,1,PP
344866,56462046,74371,1,PT
344866,56462046,178875,1,PSDB
344866,56462046,178876,1,PSDB
344866,56462046,144523,1,MDB
344866,56462046,178877,1,PSDB
344866,56462046,178878,1,PSDB
344866,56462046,178879,1,SOLIDARIEDADE
344866,56462046,178880,1,CIDADANIA
344866,56462046,74374,1,MDB
344866,56462046,160633,1,DEM
344866,56462046,74376,1,PT
344866,56462046,178900,1,MDB
344866,56462046,141411,1,PDT
344866,56462046,178901,1,PSB
344866,56462046,178902,1,PT
344866,56462046,73458,1,PTB
344866,56462046,141454,1,PSDB
344866,56462046,74378,1,PT
344866,56462046,73768,1,PP
344866,56462046,160578,0,PSC
344866,56462046,160646,0,SOLIDARIEDADE
344866,56462046,74383,0,PL
344866,56462046,73772,1,MDB
344866,56462046,160573,1,MDB
344866,56462046,160663,1,PSB
344866,56462046,73778,1,PSDB
344866,56462046,162332,1,PL
344866,56462046,73781,1,PP
344866,56462046,73463,1,MDB
344866,56462046,73466,1,CIDADANIA
344866,56462046,160621,1,CIDADANIA
344866,56462046,74385,1,PSC
344866,56462046,160592,1,PT
344866,56462046,178927,1,PCdoB
344866,56462046,178928,1,PODEMOS
344866,56462046,178929,1,PHS
344866,56462046,132504,1,PT
344866,56462046,178930,1,PSD
344866,56462046,178832,1,PV
344866,56462046,178931,1,PSB
344866,56462046,178932,1,PP
344866,56462046,73788,0,PP
344866,56462046,178935,1,PSDB
344866,56462046,178933,1,MDB
344866,56462046,178934,0,PT
344866,56462046,164360,1,CIDADANIA
344866,56462046,141405,1,MDB
344866,56462046,141413,1,PT
344866,56462046,160649,1,PP
344866,56462046,160509,1,PL
344866,56462046,160536,1,PSDB
344866,56462046,141507,1,MDB
344866,56462046,160604,1,PT
344866,56462046,160651,1,MDB
344866,56462046,160515,1,MDB
344866,56462046,74010,1,MDB
344866,56462046,73720,1,PSD
344866,56462046,178966,1,PSDB
344866,56462046,160571,1,PSD
344866,56462046,136811,0,PP
344866,56462046,160559,1,MDB
344866,56462046,178835,0,PDT
344866,56462046,160538,1,PT
344866,56462046,160552,1,PSD
344866,56462046,73891,-1,MDB
344866,56462046,160673,1,PDT
344866,56462046,73482,0,PT
344866,56462046,160570,1,PP
344866,56462046,74395,1,PP
344866,56462046,160607,1,PSB
344866,56462046,73483,1,PP
344866,56462046,141485,1,PTB
344866,56462046,133373,1,PT
344866,56462046,160535,1,PT
344866,56462046,74398,1,PT
344866,56462046,160567,1,PSDB
344866,56462046,74399,0,DEM
344866,56462046,73692,1,MDB
344866,56462046,74400,1,PT
344866,56462046,163321,1,PTB
344866,56462046,141527,1,PP
344866,56462046,141542,1,PTB
344866,56462046,178962,1,PRB
344866,56462046,178963,0,PP
344866,56462046,178964,1,PSB
344866,56462046,178965,1,PCdoB
344866,56462046,73486,0,PDT
344866,56462046,141560,1,PSD
344866,56462046,73584,1,PSDB
344866,56462046,133374,1,PROS
344866,56462046,74277,1,PSDB
344866,56462046,160660,1,DEM
344866,56462046,160676,1,PSD
344866,56462046,74372,1,PP
344866,56462046,101309,1,PCdoB
344866,56462046,74765,1,MDB
344866,56462046,137853,1,PCdoB
344866,56462046,160665,0,SOLIDARIEDADE
344866,56462046,92699,0,PP
344866,56462046,74474,1,PCdoB
344866,56462046,73793,1,MDB
344866,56462046,73481,1,PT
344866,56462046,160631,-1,PTB
344866,56462046,181315,1,MDB
344866,56462046,73568,1,MDB
344866,56462046,181316,1,SOLIDARIEDADE
344866,56462046,131966,1,MDB
344866,56462046,124411,1,MDB
344866,56462046,74048,0,CIDADANIA
344866,56462046,186775,1,AVANTE
344866,56462046,187008,1,PL
344866,56462046,73805,1,CIDADANIA
344866,56462046,160582,0,MDB
344866,56462046,151965,1,SOLIDARIEDADE
344866,56462046,189593,0,PT
344866,56462046,80920,1,PV
344866,56462046,190149,0,PSB
344866,56462046,74308,1,PROS
344866,56481836,178957,1,PDT
344866,56481836,141417,1,MDB
344866,56481836,178958,0,PHS
344866,56481836,178959,0,PMN
344866,56481836,160531,1,PRB
344866,56481836,64960,1,PSB
344866,56481836,178960,1,PL
344866,56481836,178961,1,PSDB
344866,56481836,178831,1,PRB
344866,56481836,73926,0,PSB
344866,56481836,178851,1,PTB
344866,56481836,178852,0,PSC
344866,56481836,105112,1,MDB
344866,56481836,160641,-1,PT
344866,56481836,160591,0,PL
344866,56481836,178995,1,PDT
344866,56481836,160602,0,CIDADANIA
344866,56481836,141335,-1,PT
344866,56481836,178906,1,PROS
344866,56481836,74075,-1,MDB
344866,56481836,178908,1,PSD
344866,56481836,73930,0,SOLIDARIEDADE
344866,56481836,73931,-1,PT
344866,56481836,74079,1,MDB
344866,56481836,134812,1,PSOL
344866,56481836,178907,1,PSD
344866,56481836,141484,1,PL
344866,56481836,74351,1,PTB
344866,56481836,74352,1,PSDB
344866,56481836,178909,1,DEM
344866,56481836,178910,1,PSD
344866,56481836,67312,1,PSC
344866,56481836,178911,1,MDB
344866,56481836,178846,1,PL
344866,56481836,178847,1,PSDB
344866,56481836,74090,0,PSD
344866,56481836,74356,1,PSD
344866,56481836,74095,1,DEM
344866,56481836,178848,0,PP
344866,56481836,178849,1,CIDADANIA
344866,56481836,178850,-1,MDB
344866,56481836,178953,1,SOLIDARIEDADE
344866,56481836,141483,1,MDB
344866,56481836,178954,-1,MDB
344866,56481836,74359,1,PTB
344866,56481836,74177,1,MDB
344866,56481836,178955,1,PL
344866,56481836,167722,1,PDT
344866,56481836,178956,1,PSDB
344866,56481836,178837,1,PT
344866,56481836,178836,1,PRB
344866,56481836,141434,0,MDB
344866,56481836,178838,0,PSB
344866,56481836,178839,-1,MDB
344866,56481836,178825,-1,PT
344866,56481836,160613,0,PT
344866,56481836,178840,1,PSDB
344866,56481836,178993,1,MDB
344866,56481836,178994,1,MDB
344866,56481836,114941,1,MDB
344866,56481836,141480,-1,PP
344866,56481836,160639,1,DEM
344866,56481836,137070,1,PSB
344866,56481836,160576,0,PRB
344866,56481836,81232,0,PSD
344866,56481836,141408,-1,PRB
344866,56481836,74449,1,PTB
344866,56481836,74210,0,PV
344866,56481836,141558,0,PP
344866,56481836,167493,0,PDT
344866,56481836,178881,0,PSDC
344866,56481836,178882,1,PEN
344866,56481836,178883,0,CIDADANIA
344866,56481836,178884,1,MDB
344866,56481836,74445,1,PSDB
344866,56481836,112437,1,MDB
344866,56481836,73714,1,PSB
344866,56481836,178885,1,PEN
344866,56481836,178886,1,PRP
344866,56481836,178887,1,PCdoB
344866,56481836,178888,1,PV
344866,56481836,178889,1,PT
344866,56481836,133439,1,PDT
344866,56481836,74212,1,MDB
344866,56481836,74291,1,PTB
344866,56481836,141440,0,PCdoB
344866,56481836,62881,1,MDB
344866,56481836,143632,1,PROS
344866,56481836,160669,1,SOLIDARIEDADE
344866,56481836,129618,1,PL
344866,56481836,141464,-1,PT
344866,56481836,141470,-1,PT
344866,56481836,74216,1,PSDB
344866,56481836,178864,1,PHS
344866,56481836,178865,1,PL
344866,56481836,74299,1,PROS
344866,56481836,178866,-1,PT
344866,56481836,178867,1,PSL
344866,56481836,74457,1,DEM
344866,56481836,178997,1,CIDADANIA
344866,56481836,178868,-1,PT
344866,56481836,122466,1,PRB
344866,56481836,178869,1,MDB
344866,56481836,159237,-1,PT
344866,56481836,74459,1,PSB
344866,56481836,67138,0,PP
344866,56481836,74317,0,PSD
344866,56481836,74460,-1,MDB
344866,56481836,74319,0,PTB
344866,56481836,97707,0,PSB
344866,56481836,178926,0,PSB
344866,56481836,141428,1,PSD
344866,56481836,141429,1,DEM
344866,56481836,141535,1,PSDB
344866,56481836,178950,1,PMN
