id_proposicao,id_votacao,id_deputado,voto,partido
1712931,58641235,178854,0,DEM
1712931,58641235,99654,1,PEN
1712931,58641235,178856,0,PSDB
1712931,58641235,178857,0,PT
1712931,58641235,74553,0,DEM
1712931,58641235,178858,0,PP
1712931,58641235,178859,1,PT
1712931,58641235,178860,0,DEM
1712931,58641235,178861,0,PP
1712931,58641235,178862,0,PRB
1712931,58641235,178863,0,PV
1712931,58641235,141372,1,PL
1712931,58641235,141513,1,PL
1712931,58641235,74650,1,PSDB
1712931,58641235,74651,0,DEM
1712931,58641235,160599,1,PP
1712931,58641235,160758,0,PSDB
1712931,58641235,74655,1,PSDB
1712931,58641235,160640,0,PROS
1712931,58641235,141427,1,MDB
1712931,58641235,141441,0,PROS
1712931,58641235,74665,1,PSD
1712931,58641235,141503,1,PCdoB
1712931,58641235,73586,0,PSB
1712931,58641235,74156,0,PT
1712931,58641235,141482,1,MDB
1712931,58641235,74585,1,PRB
1712931,58641235,160510,0,AVANTE
1712931,58641235,141487,1,PP
1712931,58641235,141500,1,PSD
1712931,58641235,159238,1,PSDB
1712931,58641235,171619,0,PT
1712931,58641235,74158,1,PDT
1712931,58641235,74749,0,MDB
1712931,58641235,160556,1,PT
1712931,58641235,141516,1,PSDB
1712931,58641235,74161,0,PT
1712931,58641235,160654,0,PP
1712931,58641235,141531,0,PSDB
1712931,58641235,74762,1,MDB
1712931,58641235,160518,1,PMB
1712931,58641235,160611,0,PP
1712931,58641235,177282,1,PDT
1712931,58641235,92776,0,PSD
1712931,58641235,160632,0,SOLIDARIEDADE
1712931,58641235,178890,1,PT
1712931,58641235,178999,1,PL
1712931,58641235,178891,1,PSDB
1712931,58641235,178892,1,PSL
1712931,58641235,178893,0,PL
1712931,58641235,160588,0,PSD
1712931,58641235,129037,0,PT
1712931,58641235,178894,1,SOLIDARIEDADE
1712931,58641235,179000,0,PL
1712931,58641235,146788,1,PHS
1712931,58641235,178895,0,DEM
1712931,58641235,178896,1,MDB
1712931,58641235,74752,1,PP
1712931,58641235,178998,0,PSD
1712931,58641235,178897,1,MDB
1712931,58641235,178898,1,PSB
1712931,58641235,74163,1,SOLIDARIEDADE
1712931,58641235,141562,1,MDB
1712931,58641235,160517,0,PSB
1712931,58641235,178827,1,PSDB
1712931,58641235,160643,0,PHS
1712931,58641235,178871,1,PV
1712931,58641235,178872,1,PT
1712931,58641235,178873,1,PT
1712931,58641235,74235,0,PP
1712931,58641235,178874,1,PDT
1712931,58641235,160511,1,REDE
1712931,58641235,178833,1,MDB
1712931,58641235,178936,0,PL
1712931,58641235,178937,0,MDB
1712931,58641235,160512,1,SOLIDARIEDADE
1712931,58641235,73701,1,PT
1712931,58641235,178938,1,AVANTE
1712931,58641235,72912,1,MDB
1712931,58641235,74171,1,PSOL
1712931,58641235,141439,1,PT
1712931,58641235,178939,0,PL
1712931,58641235,93472,0,PTB
1712931,58641235,74172,0,PTB
1712931,58641235,178940,1,PL
1712931,58641235,74173,0,MDB
1712931,58641235,178941,1,PODEMOS
1712931,58641235,141430,0,PROS
1712931,58641235,163831,0,MDB
1712931,58641235,160677,0,DEM
1712931,58641235,152605,1,PSOL
1712931,58641235,141450,1,PSB
1712931,58641235,141389,0,PSD
1712931,58641235,74847,0,PSC
1712931,58641235,74848,1,PCdoB
1712931,58641235,160672,1,PSOL
1712931,58641235,74253,1,PP
1712931,58641235,74254,0,MDB
1712931,58641235,178802,0,PODEMOS
1712931,58641235,74688,1,PT
1712931,58641235,76287,1,PHS
1712931,58641235,178943,0,DEM
1712931,58641235,74862,1,REDE
1712931,58641235,141515,0,PSDB
1712931,58641235,74017,0,PL
1712931,58641235,178944,1,PRB
1712931,58641235,74693,1,DEM
1712931,58641235,178945,1,PRB
1712931,58641235,73424,1,PP
1712931,58641235,178946,1,MDB
1712931,58641235,178947,1,DEM
1712931,58641235,160620,0,MDB
1712931,58641235,178972,1,CIDADANIA
1712931,58641235,160545,1,DEM
1712931,58641235,141383,1,PRB
1712931,58641235,73433,1,PT
1712931,58641235,73434,0,PTB
1712931,58641235,73437,0,PRB
1712931,58641235,160589,1,PSDB
1712931,58641235,74262,1,PSDB
1712931,58641235,141398,1,PT
1712931,58641235,141385,1,PSDB
1712931,58641235,73447,1,MDB
1712931,58641235,160532,0,DEM
1712931,58641235,160667,0,PP
1712931,58641235,73531,1,PSOL
1712931,58641235,74273,0,PSD
1712931,58641235,73535,1,DEM
1712931,58641235,74275,0,PT
1712931,58641235,160659,0,PSB
1712931,58641235,74784,1,PSOL
1712931,58641235,160565,0,PSDB
1712931,58641235,74787,1,PL
1712931,58641235,160561,0,DEM
1712931,58641235,73553,0,PTB
1712931,58641235,160601,1,PSC
1712931,58641235,160558,1,PL
1712931,58641235,132056,0,PP
1712931,58641235,141518,0,SOLIDARIEDADE
1712931,58641235,141488,1,PT
1712931,58641235,160655,1,PP
1712931,58641235,141472,0,PSDB
1712931,58641235,160653,1,PV
1712931,58641235,73560,1,PSDB
1712931,58641235,160976,1,PL
1712931,58641235,141553,1,PSDB
1712931,58641235,160622,0,PT
1712931,58641235,74283,1,PT
1712931,58641235,178973,1,PT
1712931,58641235,178974,1,PT
1712931,58641235,178975,0,MDB
1712931,58641235,178976,3,PSDB
1712931,58641235,178829,1,PL
1712931,58641235,73441,0,PRB
1712931,58641235,178830,0,PODEMOS
1712931,58641235,92346,1,PSC
1712931,58641235,178977,1,PSDB
1712931,58641235,178828,1,PV
1712931,58641235,66828,1,PP
1712931,58641235,178978,1,PSB
1712931,58641235,74270,0,PSC
1712931,58641235,178980,0,PSD
1712931,58641235,178981,1,PSD
1712931,58641235,178988,0,PSDB
1712931,58641235,178982,1,PSB
1712931,58641235,178826,0,SOLIDARIEDADE
1712931,58641235,118594,0,PRB
1712931,58641235,178983,0,PL
1712931,58641235,178984,1,PSDB
1712931,58641235,178985,1,PL
1712931,58641235,178986,1,PT
1712931,58641235,178987,1,PCdoB
1712931,58641235,178989,0,PODEMOS
1712931,58641235,152610,1,PRB
1712931,58641235,178992,1,PSDB
1712931,58641235,178991,0,PRB
1712931,58641235,113247,1,PT
1712931,58641235,141555,1,PRB
1712931,58641235,141401,1,MDB
1712931,58641235,166401,1,PSDB
1712931,58641235,148134,1,PSC
1712931,58641235,160630,1,PT
1712931,58641235,141552,1,MDB
1712931,58641235,178903,1,PSB
1712931,58641235,178905,1,PSB
1712931,58641235,73655,1,SOLIDARIEDADE
1712931,58641235,160575,1,PT
1712931,58641235,4931,1,PSDB
1712931,58641235,160637,1,PROS
1712931,58641235,73579,1,DEM
1712931,58641235,141478,1,PL
1712931,58641235,160426,1,PSD
1712931,58641235,178870,1,PP
1712931,58641235,164359,0,PL
1712931,58641235,160598,0,PDT
1712931,58641235,160596,0,PSD
1712931,58641235,74366,0,PRB
1712931,58641235,73666,1,PTB
1712931,58641235,166402,0,PL
1712931,58641235,74812,1,MDB
1712931,58641235,73674,1,PP
1712931,58641235,74371,1,PT
1712931,58641235,178875,1,PODEMOS
1712931,58641235,178876,1,PSDB
1712931,58641235,144523,0,MDB
1712931,58641235,178877,1,PSDB
1712931,58641235,178878,1,PSDB
1712931,58641235,178879,1,SOLIDARIEDADE
1712931,58641235,178880,1,CIDADANIA
1712931,58641235,160617,-1,PSD
1712931,58641235,74374,0,PSDB
1712931,58641235,160633,1,DEM
1712931,58641235,74376,0,PT
1712931,58641235,178900,1,MDB
1712931,58641235,141411,0,PDT
1712931,58641235,178901,1,PSB
1712931,58641235,178902,0,PT
1712931,58641235,73458,0,PTB
1712931,58641235,141454,0,PSL
1712931,58641235,74378,1,PDT
1712931,58641235,73768,0,PP
1712931,58641235,160646,0,SOLIDARIEDADE
1712931,58641235,74383,0,PL
1712931,58641235,73772,0,MDB
1712931,58641235,160573,1,MDB
1712931,58641235,160663,1,PSB
1712931,58641235,73778,3,PSDB
1712931,58641235,162332,0,PL
1712931,58641235,73781,0,PP
1712931,58641235,73463,1,MDB
1712931,58641235,73466,1,CIDADANIA
1712931,58641235,160621,1,PSD
1712931,58641235,74385,0,PSC
1712931,58641235,160592,0,PT
1712931,58641235,178927,1,REDE
1712931,58641235,178928,1,PL
1712931,58641235,178929,1,PHS
1712931,58641235,132504,1,PT
1712931,58641235,178930,0,PSD
1712931,58641235,178832,1,PV
1712931,58641235,178931,0,PSB
1712931,58641235,178932,1,PP
1712931,58641235,73788,0,PP
1712931,58641235,178933,0,MDB
1712931,58641235,178934,0,PROS
1712931,58641235,164360,1,CIDADANIA
1712931,58641235,141405,0,MDB
1712931,58641235,141413,1,PT
1712931,58641235,160649,0,PP
1712931,58641235,74388,0,PP
1712931,58641235,160509,1,PL
1712931,58641235,160536,0,PSDB
1712931,58641235,141507,1,MDB
1712931,58641235,160604,0,PT
1712931,58641235,160651,1,MDB
1712931,58641235,160515,1,MDB
1712931,58641235,74010,0,MDB
1712931,58641235,73720,0,PSD
1712931,58641235,178966,0,PSDB
1712931,58641235,178967,0,PSD
1712931,58641235,160571,0,PSD
1712931,58641235,136811,1,PP
1712931,58641235,160559,1,MDB
1712931,58641235,178835,1,PDT
1712931,58641235,160538,1,PT
1712931,58641235,160552,0,PSD
1712931,58641235,73891,-1,MDB
1712931,58641235,160673,0,PDT
1712931,58641235,73482,1,PT
1712931,58641235,160570,0,PP
1712931,58641235,74395,0,PP
1712931,58641235,160607,1,PSB
1712931,58641235,73483,0,PP
1712931,58641235,141485,0,PTB
1712931,58641235,133373,1,PT
1712931,58641235,160535,1,PT
1712931,58641235,74398,0,PT
1712931,58641235,160567,-1,PSDB
1712931,58641235,74399,0,DEM
1712931,58641235,73692,0,MDB
1712931,58641235,74400,-1,PT
1712931,58641235,141445,1,PT
1712931,58641235,163321,1,PTB
1712931,58641235,141527,0,PP
1712931,58641235,141542,0,PTB
1712931,58641235,178962,1,PRB
1712931,58641235,178963,1,PP
1712931,58641235,178964,1,PSB
1712931,58641235,178965,1,REDE
1712931,58641235,73486,1,PDT
1712931,58641235,73584,0,PV
1712931,58641235,133374,1,PODEMOS
1712931,58641235,74277,1,PSDB
1712931,58641235,160660,0,DEM
1712931,58641235,160676,1,PSD
1712931,58641235,101309,1,PCdoB
1712931,58641235,74765,0,MDB
1712931,58641235,160665,0,SOLIDARIEDADE
1712931,58641235,92699,1,PP
1712931,58641235,74474,1,SPART
1712931,58641235,160631,1,PEN
1712931,58641235,181315,0,MDB
1712931,58641235,73568,1,MDB
1712931,58641235,181316,1,PSDB
1712931,58641235,131966,1,MDB
1712931,58641235,124411,1,MDB
1712931,58641235,74048,1,CIDADANIA
1712931,58641235,186775,1,PP
1712931,58641235,187008,0,PL
1712931,58641235,73805,0,CIDADANIA
1712931,58641235,160582,1,MDB
1712931,58641235,151965,0,PP
1712931,58641235,189593,1,PT
1712931,58641235,74308,0,PDT
1712931,58641235,74103,1,PDT
1712931,58641235,73831,1,PSD
1712931,58641235,160566,0,PSDB
1712931,58641235,193726,1,PSDB
1712931,58641235,193982,0,DEM
1738686,57712011,178957,0,PMB
1738686,57712011,141417,0,MDB
1738686,57712011,178958,1,PHS
1738686,57712011,178959,3,PMB
1738686,57712011,160531,1,PRB
1738686,57712011,64960,-1,PSB
1738686,57712011,178960,1,PL
1738686,57712011,178961,-1,PSDB
1738686,57712011,178831,0,PRB
1738686,57712011,73926,-1,PSB
1738686,57712011,178851,0,PTB
1738686,57712011,178852,1,PSC
1738686,57712011,105112,1,MDB
1738686,57712011,160641,0,PT
1738686,57712011,160591,1,PL
1738686,57712011,178995,0,PDT
1738686,57712011,160602,-1,CIDADANIA
1738686,57712011,141335,1,PT
1738686,57712011,178906,1,PROS
1738686,57712011,74075,0,MDB
1738686,57712011,178908,-1,PSD
1738686,57712011,73930,0,SOLIDARIEDADE
1738686,57712011,73931,1,PT
1738686,57712011,74079,1,MDB
1738686,57712011,134812,-1,PSOL
1738686,57712011,178907,0,PSD
1738686,57712011,141484,1,PL
1738686,57712011,74351,1,PTB
1738686,57712011,74352,2,PSDB
1738686,57712011,178909,-1,DEM
1738686,57712011,178910,-1,PSD
1738686,57712011,67312,-1,PSC
1738686,57712011,178911,0,MDB
1738686,57712011,178846,1,PL
1738686,57712011,178847,-1,PSDB
1738686,57712011,74090,1,PSD
1738686,57712011,74356,1,PSD
1738686,57712011,74095,2,DEM
1738686,57712011,178848,1,PP
1738686,57712011,178849,-1,CIDADANIA
1738686,57712011,178850,1,MDB
1738686,57712011,178953,-1,SOLIDARIEDADE
1738686,57712011,141483,1,MDB
1738686,57712011,178954,0,MDB
1738686,57712011,74359,1,PTB
1738686,57712011,74177,0,MDB
1738686,57712011,178955,1,PL
1738686,57712011,167722,1,PDT
1738686,57712011,178956,-1,PSDB
1738686,57712011,178837,1,PT
1738686,57712011,178836,1,PRB
1738686,57712011,141434,-1,MDB
1738686,57712011,178838,0,PSB
1738686,57712011,178839,0,MDB
1738686,57712011,178825,1,PT
1738686,57712011,160613,1,PT
1738686,57712011,178840,-1,PSDB
1738686,57712011,178993,-1,PMB
1738686,57712011,178994,0,MDB
1738686,57712011,114941,1,MDB
1738686,57712011,141480,1,PP
1738686,57712011,160639,-1,DEM
1738686,57712011,137070,1,PSB
1738686,57712011,160576,1,PRB
1738686,57712011,81232,0,PSD
1738686,57712011,141408,1,PRB
1738686,57712011,74449,1,PTB
1738686,57712011,74210,0,PV
1738686,57712011,141558,0,PP
1738686,57712011,167493,1,PDT
1738686,57712011,178881,1,PODEMOS
1738686,57712011,178882,0,PEN
1738686,57712011,178883,-1,REDE
1738686,57712011,178884,1,MDB
1738686,57712011,74445,-1,PSDB
1738686,57712011,112437,1,MDB
1738686,57712011,73714,-1,PSB
1738686,57712011,178885,0,PEN
1738686,57712011,178886,-1,PMB
1738686,57712011,178887,1,PCdoB
1738686,57712011,178888,1,PMB
1738686,57712011,178889,1,PT
1738686,57712011,74212,0,MDB
1738686,57712011,74291,1,PTB
1738686,57712011,141440,1,PCdoB
1738686,57712011,62881,2,PSB
1738686,57712011,143632,1,PMB
1738686,57712011,160669,0,SOLIDARIEDADE
1738686,57712011,129618,-1,PL
1738686,57712011,141464,1,PT
1738686,57712011,141470,1,PT
1738686,57712011,74216,2,PSDB
1738686,57712011,178865,-1,PL
1738686,57712011,74299,0,PROS
1738686,57712011,178866,0,PT
1738686,57712011,178867,0,PSL
1738686,57712011,74457,-1,DEM
1738686,57712011,178997,0,CIDADANIA
1738686,57712011,178868,1,PT
1738686,57712011,122466,1,PRB
1738686,57712011,178869,-1,MDB
1738686,57712011,159237,1,PT
1738686,57712011,74459,-1,PSB
1738686,57712011,67138,1,PP
1738686,57712011,74317,1,PSD
1738686,57712011,74319,1,PTB
1738686,57712011,97707,0,PSB
1738686,57712011,178926,-1,PSB
1738686,57712011,141428,-1,PSD
1738686,57712011,141429,0,DEM
1738686,57712011,141535,-1,PSDB
1738686,57712011,178950,1,PMN
1738686,57712011,178948,1,PP
1738686,57712011,178951,0,PSB
1738686,57712011,178952,1,MDB
1738686,57712011,178949,1,PL
1738686,57712011,160527,1,PP
1738686,57712011,74040,-1,SOLIDARIEDADE
1738686,57712011,74467,1,PDT
1738686,57712011,141422,2,DEM
1738686,57712011,160674,1,MDB
1738686,57712011,74041,1,PT
1738686,57712011,141490,0,MDB
1738686,57712011,74043,1,PL
1738686,57712011,160636,1,PTB
1738686,57712011,141536,1,PSD
1738686,57712011,178913,1,MDB
1738686,57712011,141394,2,PSDB
1738686,57712011,141421,0,PP
1738686,57712011,141431,0,PSB
1738686,57712011,74419,-1,PSB
1738686,57712011,131943,-1,MDB
1738686,57712011,160572,1,PTB
1738686,57712011,160628,0,PCdoB
1738686,57712011,74428,-1,DEM
1738686,57712011,160642,-1,PSB
1738686,57712011,4930,0,AVANTE
1738686,57712011,74439,-1,PDT
1738686,57712011,178914,0,PMB
1738686,57712011,160551,1,PL
1738686,57712011,178915,-1,PSDB
1738686,57712011,178916,-1,PSDB
1738686,57712011,178917,-1,PSB
1738686,57712011,178918,0,PHS
1738686,57712011,178919,0,PSB
1738686,57712011,178920,0,PMB
1738686,57712011,178922,-1,PSB
1738686,57712011,178923,1,PTB
1738686,57712011,160541,1,PP
1738686,57712011,74558,1,PROS
1738686,57712011,74050,1,PL
1738686,57712011,171617,1,PT
1738686,57712011,178841,1,PSD
1738686,57712011,178842,2,PSB
1738686,57712011,178843,-1,MDB
1738686,57712011,178844,-1,PSDB
1738686,57712011,178845,0,PDT
1738686,57712011,160543,-1,PSC
1738686,57712011,171623,1,MDB
1738686,57712011,151208,-1,SOLIDARIEDADE
1738686,57712011,141384,-1,PSB
1738686,57712011,178968,-1,PTB
1738686,57712011,178969,1,PSD
1738686,57712011,178970,1,PT
1738686,57712011,178971,1,PRB
1738686,57712011,160508,1,PT
1738686,57712011,74057,1,PCdoB
1738686,57712011,160553,1,PTB
1738686,57712011,160530,-1,PSDB
1738686,57712011,160600,0,SOLIDARIEDADE
1738686,57712011,178834,1,PSB
1738686,57712011,74537,2,DEM
1738686,57712011,74060,1,PCdoB
1738686,57712011,160666,0,PDT
1738686,57712011,141458,0,PL
1738686,57712011,74140,1,PSD
1738686,57712011,160619,1,PSD
1738686,57712011,74554,1,PL
1738686,57712011,74570,-1,PSDB
1738686,57712011,94931,-1,MDB
1738686,57712011,150418,0,PRB
1738686,57712011,74574,0,PSD
1738686,57712011,141529,1,PP
1738686,57712011,73808,0,PSD
1738686,57712011,160610,1,PT
1738686,57712011,160569,1,PT
1738686,57712011,69871,1,PODEMOS
1738686,57712011,74535,0,PTB
1738686,57712011,93083,1,PP
1738686,57712011,178853,1,PT
1738686,57712011,178854,0,DEM
1738686,57712011,99654,-1,PSC
1738686,57712011,178855,1,PSC
1738686,57712011,178856,-1,PSDB
1738686,57712011,178857,1,PT
1738686,57712011,74553,0,DEM
1738686,57712011,178858,1,PP
1738686,57712011,178859,1,PT
1738686,57712011,178860,0,DEM
1738686,57712011,178861,-1,PP
1738686,57712011,178862,1,PRB
1738686,57712011,178863,-1,PTC
1738686,57712011,141372,1,PL
1738686,57712011,141513,-1,PL
1738686,57712011,74650,-1,PSDB
1738686,57712011,74651,0,DEM
1738686,57712011,160599,-1,PP
1738686,57712011,160758,0,PSDB
1738686,57712011,74655,-1,PSDB
1738686,57712011,160640,-1,PTB
1738686,57712011,141427,1,PMB
1738686,57712011,74665,1,PSD
1738686,57712011,141503,1,PCdoB
1738686,57712011,73586,-1,PSB
1738686,57712011,74156,1,PT
1738686,57712011,141482,0,MDB
1738686,57712011,74585,-1,PL
1738686,57712011,160510,0,AVANTE
1738686,57712011,141487,-1,PP
1738686,57712011,141500,1,PSD
1738686,57712011,159238,2,PSDB
1738686,57712011,171619,1,PT
1738686,57712011,74158,1,PDT
1738686,57712011,74749,0,MDB
1738686,57712011,160556,1,PT
1738686,57712011,141516,-1,PSDB
1738686,57712011,74161,1,PT
1738686,57712011,160654,-1,PP
1738686,57712011,141531,2,PSDB
1738686,57712011,74762,0,MDB
1738686,57712011,160518,-1,PMB
1738686,57712011,160611,-1,PP
1738686,57712011,177282,0,PDT
1738686,57712011,92776,-1,PSB
